file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
n_tsk\set00\n_tsk_20.py,n_tsk,0,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,50,46.000009,69.000007,22.042862,1,1,1000,0,heuristic_v5a,solved,1,66.299404,48.257345,1.373872,0.018021,,,0.018021,0.01906,3,0,0
n_tsk\set00\n_tsk_26.py,n_tsk,0,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,64,46.000012,68.999993,22.042863,1,1,1000,0,heuristic_v5a,solved,1,64.40715,48.22332,1.335602,0.035971,,,0.035971,0.037944,3,0,0
n_tsk\set01\n_tsk_4.py,n_tsk,1,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,11,46.000002,68.999999,21.433334,1,1,1001,0,heuristic_v5a,solved,1,45.16792,48.29345,0.93528,0.001909,,,0.001909,0.002324,3,0,0
n_tsk\set01\n_tsk_6.py,n_tsk,1,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,14,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_v5a,solved,1,58.827927,47.993662,1.225744,0.004423,,,0.004423,0.005028,3,0,0
n_tsk\set01\n_tsk_8.py,n_tsk,1,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,17,45.999995,68.999994,21.433331,1,1,1001,0,heuristic_v5a,solved,1,43.350608,48.281646,0.897869,0.004142,,,0.004142,0.004502,3,0,0
n_tsk\set01\n_tsk_10.py,n_tsk,1,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,20,45.999995,68.999993,21.433331,1,1,1001,0,heuristic_v5a,solved,1,53.723926,48.159769,1.115535,0.003494,,,0.003494,0.004235,3,0,0
n_tsk\set01\n_tsk_12.py,n_tsk,1,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,25,45.999998,68.999994,21.433332,1,1,1001,0,heuristic_v5a,solved,1,55.212368,48.298941,1.143138,0.006548,,,0.006548,0.006822,3,0,0
n_tsk\set01\n_tsk_16.py,n_tsk,1,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,35,46.000001,69.000002,21.433334,1,1,1001,0,heuristic_v5a,solved,1,51.387249,48.298353,1.063954,0.02042,,,0.02042,0.021821,3,0,0
n_tsk\set01\n_tsk_20.py,n_tsk,1,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,40,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_v5a,solved,1,51.26219,48.298319,1.061366,0.026947,,,0.026947,0.028751,3,0,0
n_tsk\set01\n_tsk_26.py,n_tsk,1,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,49,45.999999,68.999991,21.433333,1,1,1001,0,heuristic_v5a,solved,1,47.41262,48.287653,0.981879,0.093744,,,0.093744,0.094661,3,0,0
n_tsk\set02\n_tsk_4.py,n_tsk,2,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,9,46.0,68.999997,21.4,1,1,1002,0,heuristic_v5a,solved,1,54.195576,47.970807,1.129762,0.001036,,,0.001036,0.001296,3,0,0
n_tsk\set02\n_tsk_6.py,n_tsk,2,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,15,45.999998,68.999995,21.399999,1,1,1002,0,heuristic_v5a,solved,1,62.010037,46.423644,1.335743,0.001926,,,0.001926,0.002564,3,0,0
n_tsk\set02\n_tsk_8.py,n_tsk,2,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,46.000001,68.999997,21.400001,1,1,1002,0,heuristic_v5a,solved,1,61.321093,48.255808,1.270751,0.006142,,,0.006142,0.006313,3,0,0
n_tsk\set02\n_tsk_10.py,n_tsk,2,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,22,45.999998,69.000003,21.399999,1,1,1002,0,heuristic_v5a,solved,1,53.154614,47.416038,1.121026,0.002914,,,0.002914,0.003295,3,0,0
n_tsk\set02\n_tsk_12.py,n_tsk,2,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,25,46.0,69.000001,21.4,1,1,1002,0,heuristic_v5a,solved,1,66.649326,48.263238,1.380954,0.003666,,,0.003666,0.004344,3,0,0
n_tsk\set02\n_tsk_16.py,n_tsk,2,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,38,46.0,69.000005,21.4,1,1,1002,0,heuristic_v5a,solved,1,68.840728,48.290043,1.425568,0.008598,,,0.008598,0.008985,3,0,0
n_tsk\set02\n_tsk_20.py,n_tsk,2,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,49,46.000008,68.999995,21.400004,1,1,1002,0,heuristic_v5a,solved,1,65.554528,48.261882,1.358309,0.023192,,,0.023192,0.025429,3,0,0
n_tsk\set02\n_tsk_26.py,n_tsk,2,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,62,46.000003,69.000015,21.400002,1,1,1002,0,heuristic_v5a,solved,1,69.240778,48.265146,1.434592,0.018616,,,0.018616,0.019668,3,0,0
n_tsk\set03\n_tsk_4.py,n_tsk,3,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,8,45.999999,68.999999,21.433333,1,1,1003,0,heuristic_v5a,solved,1,32.933085,47.759668,0.689558,0.000942,,,0.000942,0.001207,3,0,0
n_tsk\set03\n_tsk_6.py,n_tsk,3,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,12,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v5a,solved,1,40.854834,47.935613,0.852286,0.001913,,,0.001913,0.002049,3,0,0
n_tsk\set03\n_tsk_8.py,n_tsk,3,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,45.999999,68.999998,21.433333,1,1,1003,0,heuristic_v5a,solved,1,42.709919,48.22908,0.885564,0.003512,,,0.003512,0.004063,3,0,0
n_tsk\set03\n_tsk_10.py,n_tsk,3,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,23,46.000002,68.999991,21.433334,1,1,1003,0,heuristic_v5a,solved,1,51.859116,48.268284,1.074393,0.004476,,,0.004476,0.005129,3,0,0
n_tsk\set03\n_tsk_12.py,n_tsk,3,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,26,46.000001,68.999991,21.433334,1,1,1003,0,heuristic_v5a,solved,1,64.438359,48.286801,1.334492,0.004829,,,0.004829,0.00578,3,0,0
n_tsk\set03\n_tsk_16.py,n_tsk,3,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,35,46.000009,69.000011,21.433338,1,1,1003,0,heuristic_v5a,solved,1,59.628915,48.25837,1.235618,0.008376,,,0.008376,0.009149,3,0,0
n_tsk\set03\n_tsk_20.py,n_tsk,3,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,40,46.000003,69.000005,21.433335,1,1,1003,0,heuristic_v5a,solved,1,58.965233,48.28481,1.221196,0.008314,,,0.008314,0.009178,3,0,0
n_tsk\set03\n_tsk_26.py,n_tsk,3,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299991,40,52,45.999998,68.999987,21.433332,1,1,1003,0,heuristic_v5a,solved,1,72.960727,48.295788,1.510706,0.018509,,,0.018509,0.01983,3,0,0
n_tsk\set04\n_tsk_4.py,n_tsk,4,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.000001,69.000002,22.042858,1,1,1004,0,heuristic_v5a,solved,1,44.89498,48.099888,0.93337,0.001422,,,0.001422,0.002175,3,0,0
n_tsk\set04\n_tsk_6.py,n_tsk,4,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,14,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v5a,solved,1,47.777685,47.74383,1.000709,0.001493,,,0.001493,0.001646,3,0,0
n_tsk\set04\n_tsk_8.py,n_tsk,4,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,19,45.999994,68.999997,22.042854,1,1,1004,0,heuristic_v5a,solved,1,58.267033,48.248447,1.207646,0.003127,,,0.003127,0.004194,3,0,0
n_tsk\set04\n_tsk_10.py,n_tsk,4,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,24,46.0,69.0,22.042857,1,1,1004,0,heuristic_v5a,solved,1,56.85833,48.113526,1.181754,0.004605,,,0.004605,0.005225,3,0,0
n_tsk\set04\n_tsk_12.py,n_tsk,4,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,27,46.000003,69.000005,22.042859,1,1,1004,0,heuristic_v5a,solved,1,41.246643,48.25234,0.854811,0.009173,,,0.009173,0.010066,3,0,0
n_tsk\set04\n_tsk_16.py,n_tsk,4,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,37,46.000002,68.999997,22.042858,1,1,1004,0,heuristic_v5a,solved,1,62.838966,48.297548,1.30108,0.01,,,0.01,0.011661,3,0,0
n_tsk\set04\n_tsk_20.py,n_tsk,4,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,50,46.000002,69.00001,22.042858,1,1,1004,0,heuristic_v5a,solved,1,51.52714,46.084374,1.118104,0.011277,,,0.011277,0.011814,3,0,0
n_tsk\set04\n_tsk_26.py,n_tsk,4,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,67,46.000002,69.000001,22.042858,1,1,1004,0,heuristic_v5a,solved,1,48.178676,48.277369,0.997956,0.028319,,,0.028319,0.031952,3,0,0
n_tsk\set05\n_tsk_4.py,n_tsk,5,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,9,46.000001,69.000002,24.400001,1,1,1005,0,heuristic_v5a,solved,1,60.439603,45.400842,1.331244,0.001064,,,0.001064,0.001165,3,0,0
n_tsk\set05\n_tsk_6.py,n_tsk,5,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,11,45.999999,68.999992,24.399999,1,1,1005,0,heuristic_v5a,solved,1,64.514684,48.219478,1.337938,0.001623,,,0.001623,0.001685,3,0,0
n_tsk\set05\n_tsk_8.py,n_tsk,5,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,17,46.000005,69.000007,24.400002,1,1,1005,0,heuristic_v5a,solved,1,44.802451,48.289968,0.92778,0.002356,,,0.002356,0.00272,3,0,0
n_tsk\set05\n_tsk_10.py,n_tsk,5,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.29999,40,22,46.000001,68.999985,24.400001,1,1,1005,0,heuristic_v5a,solved,1,29.741123,48.21144,0.616889,0.00364,,,0.00364,0.004547,3,0,0
n_tsk\set05\n_tsk_12.py,n_tsk,5,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,26,46.000002,68.999997,24.400001,1,1,1005,0,heuristic_v5a,solved,1,51.423206,48.275013,1.065214,0.007208,,,0.007208,0.007514,3,0,0
n_tsk\set05\n_tsk_16.py,n_tsk,5,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,36,46.000002,69.000007,24.400001,1,1,1005,0,heuristic_v5a,solved,1,46.368094,48.202811,0.961938,0.012623,,,0.012623,0.013446,3,0,0
n_tsk\set05\n_tsk_20.py,n_tsk,5,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,47,46.000002,68.999991,24.400001,1,1,1005,0,heuristic_v5a,solved,1,52.649195,47.740554,1.102819,0.014501,,,0.014501,0.015588,3,0,0
n_tsk\set05\n_tsk_26.py,n_tsk,5,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300012,40,65,46.0,69.000017,24.4,1,1,1005,0,heuristic_v5a,solved,1,56.55176,48.259992,1.171815,0.024585,,,0.024585,0.025846,3,0,0
n_tsk\set06\n_tsk_4.py,n_tsk,6,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,8,46.0,69.000003,21.433333,1,1,1006,0,heuristic_v5a,solved,1,22.214182,47.353329,0.469116,0.001043,,,0.001043,0.001515,3,0,0
n_tsk\set06\n_tsk_6.py,n_tsk,6,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.0,69.000002,21.433333,1,1,1006,0,heuristic_v5a,solved,1,35.289868,47.929587,0.736286,0.001971,,,0.001971,0.002049,3,0,0
n_tsk\set06\n_tsk_8.py,n_tsk,6,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,19,45.999997,68.999993,21.433332,1,1,1006,0,heuristic_v5a,solved,1,43.462716,48.257218,0.900647,0.003205,,,0.003205,0.003569,3,0,0
n_tsk\set06\n_tsk_10.py,n_tsk,6,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,22,46.0,69.000003,21.433333,1,1,1006,0,heuristic_v5a,solved,1,64.290935,48.069633,1.337454,0.006986,,,0.006986,0.007896,3,0,0
n_tsk\set06\n_tsk_12.py,n_tsk,6,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,27,45.999993,68.999994,21.43333,1,1,1006,0,heuristic_v5a,solved,1,57.831453,45.85566,1.261163,0.004002,,,0.004002,0.004667,3,0,0
n_tsk\set06\n_tsk_16.py,n_tsk,6,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,38,45.999997,69.000001,21.433332,1,1,1006,0,heuristic_v5a,solved,1,50.741252,48.068426,1.055605,0.01461,,,0.01461,0.015062,3,0,0
n_tsk\set06\n_tsk_20.py,n_tsk,6,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,50,46.000007,69.000015,21.433337,1,1,1006,0,heuristic_v5a,solved,1,53.828554,48.299028,1.114485,0.03071,,,0.03071,0.03303,3,0,0
n_tsk\set06\n_tsk_26.py,n_tsk,6,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,64,46.000002,68.999992,21.433334,1,1,1006,0,heuristic_v5a,solved,1,69.246545,48.278921,1.434302,0.049059,,,0.049059,0.052674,3,0,0
n_tsk\set07\n_tsk_4.py,n_tsk,7,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,8,46.0,69.000002,21.4,1,1,1007,0,heuristic_v5a,solved,1,77.622727,47.87978,1.621201,0.001368,,,0.001368,0.001503,3,0,0
n_tsk\set07\n_tsk_6.py,n_tsk,7,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,13,45.999999,68.999999,21.399999,1,1,1007,0,heuristic_v5a,solved,1,52.934208,48.27737,1.09646,0.001748,,,0.001748,0.002439,3,0,0
n_tsk\set07\n_tsk_8.py,n_tsk,7,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,18,45.999999,68.999995,21.399999,1,1,1007,0,heuristic_v5a,solved,1,45.052095,48.04891,0.93763,0.003443,,,0.003443,0.003515,3,0,0
n_tsk\set07\n_tsk_10.py,n_tsk,7,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,23,45.999999,68.999997,21.399999,1,1,1007,0,heuristic_v5a,solved,1,72.998143,47.082512,1.55043,0.004723,,,0.004723,0.005284,3,0,0
n_tsk\set07\n_tsk_12.py,n_tsk,7,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,28,45.999997,68.999998,21.399998,1,1,1007,0,heuristic_v5a,solved,1,56.063154,48.295538,1.160835,0.008476,,,0.008476,0.009984,3,0,0
n_tsk\set07\n_tsk_16.py,n_tsk,7,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,37,45.999994,68.999993,21.399997,1,1,1007,0,heuristic_v5a,solved,1,66.494299,48.221832,1.378925,0.009801,,,0.009801,0.010244,3,0,0
n_tsk\set07\n_tsk_20.py,n_tsk,7,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,47,46.000003,69.000002,21.400002,1,1,1007,0,heuristic_v5a,solved,1,44.699867,47.103017,0.948981,0.013766,,,0.013766,0.01621,3,0,0
n_tsk\set07\n_tsk_26.py,n_tsk,7,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,66,46.000003,69.00001,21.400002,1,1,1007,0,heuristic_v5a,solved,1,56.342537,47.651909,1.182377,0.026032,,,0.026032,0.027367,3,0,0
n_tsk\set08\n_tsk_4.py,n_tsk,8,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,8,46.0,68.999997,22.042857,1,1,1008,0,heuristic_v5a,solved,1,52.947522,48.235666,1.097684,0.000811,,,0.000811,0.000954,3,0,0
n_tsk\set08\n_tsk_6.py,n_tsk,8,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,13,45.999998,68.999997,22.042856,1,1,1008,0,heuristic_v5a,solved,1,41.730712,48.279838,0.864351,0.0016,,,0.0016,0.00172,3,0,0
n_tsk\set08\n_tsk_8.py,n_tsk,8,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,15,45.999998,68.999997,22.042856,1,1,1008,0,heuristic_v5a,solved,1,57.650159,48.144128,1.197449,0.001772,,,0.001772,0.002267,3,0,0
n_tsk\set08\n_tsk_10.py,n_tsk,8,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,20,45.999995,68.999995,22.042855,1,1,1008,0,heuristic_v5a,solved,1,59.384003,48.241883,1.230964,0.00385,,,0.00385,0.004095,3,0,0
n_tsk\set08\n_tsk_12.py,n_tsk,8,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,23,46.000001,68.999998,22.042858,1,1,1008,0,heuristic_v5a,solved,1,43.522062,48.234659,0.902299,0.005126,,,0.005126,0.006075,3,0,0
n_tsk\set08\n_tsk_16.py,n_tsk,8,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,32,46.000005,69.000007,22.042859,1,1,1008,0,heuristic_v5a,solved,1,48.498084,48.294694,1.004211,0.012747,,,0.012747,0.014642,3,0,0
n_tsk\set08\n_tsk_20.py,n_tsk,8,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300006,40,43,46.0,69.000008,22.042857,1,1,1008,0,heuristic_v5a,solved,1,55.018087,48.284409,1.139459,0.00897,,,0.00897,0.009461,3,0,0
n_tsk\set08\n_tsk_26.py,n_tsk,8,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299986,40,64,45.999992,68.999979,22.042853,1,1,1008,0,heuristic_v5a,solved,1,53.22716,48.291941,1.102196,0.018635,,,0.018635,0.020133,3,0,0
n_tsk\set09\n_tsk_4.py,n_tsk,9,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,11,46.000001,69.0,21.400001,1,1,1009,0,heuristic_v5a,solved,1,72.901921,47.701223,1.528303,0.00171,,,0.00171,0.001817,3,0,0
n_tsk\set09\n_tsk_6.py,n_tsk,9,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,16,46.000003,69.0,21.400002,1,1,1009,0,heuristic_v5a,solved,1,46.45018,48.078653,0.966129,0.002251,,,0.002251,0.002704,3,0,0
n_tsk\set09\n_tsk_8.py,n_tsk,9,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,22,45.999999,69.0,21.399999,1,1,1009,0,heuristic_v5a,solved,1,54.610838,47.062011,1.160402,0.004074,,,0.004074,0.004519,3,0,0
n_tsk\set09\n_tsk_10.py,n_tsk,9,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,30,46.000003,69.000011,21.400002,1,1,1009,0,heuristic_v5a,solved,1,53.398266,48.299985,1.105554,0.009391,,,0.009391,0.010318,3,0,0
n_tsk\set09\n_tsk_12.py,n_tsk,9,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,38,45.999998,68.999995,21.399999,1,1,1009,0,heuristic_v5a,solved,1,52.103337,48.186005,1.081296,0.047036,,,0.047036,0.049315,3,0,0
n_tsk\set09\n_tsk_16.py,n_tsk,9,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,46,46.000002,68.999995,21.400001,1,1,1009,0,heuristic_v5a,solved,1,59.95022,48.298964,1.241232,0.02366,,,0.02366,0.024577,3,0,0
n_tsk\set09\n_tsk_20.py,n_tsk,9,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300013,40,56,46.000002,69.000018,21.400001,1,1,1009,0,heuristic_v5a,solved,1,53.046296,48.298102,1.09831,0.016224,,,0.016224,0.016739,3,0,0
n_tsk\set09\n_tsk_26.py,n_tsk,9,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,70,45.999994,68.999999,21.399997,1,1,1009,0,heuristic_v5a,solved,1,56.066045,48.294586,1.160918,0.115886,,,0.115886,0.117454,3,0,0
n_tsk\set00\n_tsk_4.py,n_tsk,0,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,11,45.999999,69.000007,22.042857,1,1,1000,0,heuristic_v5b,solved,1,23.591694,47.730931,0.494264,0.002716,,,0.002716,0.007147,3,0,0
n_tsk\set00\n_tsk_6.py,n_tsk,0,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,46.000002,68.999997,22.042858,1,1,1000,0,heuristic_v5b,solved,1,53.555074,47.929883,1.117363,0.002578,,,0.002578,0.00346,3,0,0
n_tsk\set00\n_tsk_8.py,n_tsk,0,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,20,45.999999,69.000003,22.042857,1,1,1000,0,heuristic_v5b,solved,1,60.354797,47.648153,1.266677,0.005217,,,0.005217,0.005637,3,0,0
n_tsk\set00\n_tsk_10.py,n_tsk,0,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,28,46.0,68.999997,22.042857,1,1,1000,0,heuristic_v5b,solved,1,72.775937,48.258274,1.508051,0.005591,,,0.005591,0.005843,3,0,0
n_tsk\set00\n_tsk_12.py,n_tsk,0,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,33,45.999994,68.999997,22.042854,1,1,1000,0,heuristic_v5b,solved,1,79.393402,48.211659,1.646768,0.007098,,,0.007098,0.007283,3,0,0
n_tsk\set00\n_tsk_16.py,n_tsk,0,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,42,46.000008,69.00001,22.042861,1,1,1000,0,heuristic_v5b,solved,1,53.514817,48.244524,1.109241,0.017363,,,0.017363,0.017637,3,0,0
n_tsk\set00\n_tsk_20.py,n_tsk,0,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,50,46.000009,69.000007,22.042862,1,1,1000,0,heuristic_v5b,solved,1,64.700894,48.298607,1.339602,0.022587,,,0.022587,0.024514,3,0,0
n_tsk\set00\n_tsk_26.py,n_tsk,0,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,64,46.000012,68.999993,22.042863,1,1,1000,0,heuristic_v5b,solved,1,64.40715,48.22332,1.335602,0.035048,,,0.035048,0.037559,3,0,0
n_tsk\set01\n_tsk_4.py,n_tsk,1,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,11,46.000002,68.999999,21.433334,1,1,1001,0,heuristic_v5b,solved,1,45.16792,48.29345,0.93528,0.002007,,,0.002007,0.002212,3,0,0
n_tsk\set01\n_tsk_6.py,n_tsk,1,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,14,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_v5b,solved,1,58.827927,47.993662,1.225744,0.004676,,,0.004676,0.005176,3,0,0
n_tsk\set01\n_tsk_8.py,n_tsk,1,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,17,45.999995,68.999994,21.433331,1,1,1001,0,heuristic_v5b,solved,1,43.350608,48.281646,0.897869,0.004363,,,0.004363,0.004688,3,0,0
n_tsk\set01\n_tsk_10.py,n_tsk,1,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,20,45.999995,68.999993,21.433331,1,1,1001,0,heuristic_v5b,solved,1,53.723926,48.161527,1.115495,0.003255,,,0.003255,0.004029,3,0,0
n_tsk\set01\n_tsk_12.py,n_tsk,1,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,25,45.999998,68.999994,21.433332,1,1,1001,0,heuristic_v5b,solved,1,52.90352,48.299684,1.095318,0.005086,,,0.005086,0.005441,3,0,0
n_tsk\set01\n_tsk_16.py,n_tsk,1,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,35,46.000001,69.000002,21.433334,1,1,1001,0,heuristic_v5b,solved,1,51.387249,48.298353,1.063954,0.02098,,,0.02098,0.022847,3,0,0
n_tsk\set01\n_tsk_20.py,n_tsk,1,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,40,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_v5b,solved,1,52.270359,48.0491,1.087853,0.032569,,,0.032569,0.034143,3,0,0
n_tsk\set01\n_tsk_26.py,n_tsk,1,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,49,45.999999,68.999991,21.433333,1,1,1001,0,heuristic_v5b,solved,1,47.41262,48.287653,0.981879,0.093169,,,0.093169,0.096215,3,0,0
n_tsk\set02\n_tsk_4.py,n_tsk,2,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,9,46.0,68.999997,21.4,1,1,1002,0,heuristic_v5b,solved,1,54.195576,47.970807,1.129762,0.001404,,,0.001404,0.001483,3,0,0
n_tsk\set02\n_tsk_6.py,n_tsk,2,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,15,45.999998,68.999995,21.399999,1,1,1002,0,heuristic_v5b,solved,1,56.307932,48.287965,1.166086,0.005024,,,0.005024,0.006256,3,0,0
