file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
xi\set03\xi_0.6.py,xi,3,xi,0.6,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v7,solved,1,65.507858,47.90385,1.367486,0.045482,,,0.045482,0.051169,3,0,0
xi\set03\xi_0.7.py,xi,3,xi,0.7,2,5,5,0.5,0.5,0.7,0.7,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v7,solved,1,65.507858,47.90385,1.367486,0.048755,,,0.048755,0.053756,3,0,0
xi\set03\xi_0.8.py,xi,3,xi,0.8,2,5,5,0.5,0.5,0.7,0.8,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v7,solved,1,65.507858,47.90385,1.367486,0.039511,,,0.039511,0.059795,3,0,0
xi\set03\xi_0.9.py,xi,3,xi,0.9,2,5,5,0.5,0.5,0.7,0.9,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v7,solved,1,65.507858,47.90385,1.367486,0.039748,,,0.039748,0.04168,3,0,0
xi\set04\xi_0.3.py,xi,4,xi,0.3,2,5,5,0.5,0.5,0.7,0.3,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v7,solved,1,52.901529,48.235321,1.096738,0.052642,,,0.052642,0.053233,3,0,0
xi\set04\xi_0.4.py,xi,4,xi,0.4,2,5,5,0.5,0.5,0.7,0.4,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v7,solved,1,52.901529,48.235321,1.096738,0.048588,,,0.048588,0.057636,3,0,0
xi\set04\xi_0.5.py,xi,4,xi,0.5,2,5,5,0.5,0.5,0.7,0.5,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v7,solved,1,52.901529,48.235321,1.096738,0.051624,,,0.051624,0.069363,3,0,0
xi\set04\xi_0.6.py,xi,4,xi,0.6,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v7,solved,1,52.901529,48.235321,1.096738,0.057893,,,0.057893,0.091089,3,0,0
xi\set04\xi_0.7.py,xi,4,xi,0.7,2,5,5,0.5,0.5,0.7,0.7,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v7,solved,1,52.901529,48.235321,1.096738,0.068257,,,0.068257,0.09837,3,0,0
xi\set01\xi_0.4.py,xi,1,xi,0.4,2,5,5,0.5,0.5,0.7,0.4,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,ilp_v1,optimal,1,45.337307,48.245554,0.93972,4.247155,0.0,,4.247155,4.446012,3,0,0
xi\set04\xi_0.8.py,xi,4,xi,0.8,2,5,5,0.5,0.5,0.7,0.8,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v7,solved,1,52.901529,48.235321,1.096738,0.037936,,,0.037936,0.053637,3,0,0
xi\set04\xi_0.9.py,xi,4,xi,0.9,2,5,5,0.5,0.5,0.7,0.9,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v7,solved,1,52.901529,48.235321,1.096738,0.037632,,,0.037632,0.046624,3,0,0
xi\set01\xi_0.5.py,xi,1,xi,0.5,2,5,5,0.5,0.5,0.7,0.5,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,ilp_v1,optimal,1,45.337307,48.245554,0.93972,6.341824,0.0,,6.341824,6.493607,3,0,0
xi\set01\xi_0.6.py,xi,1,xi,0.6,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,ilp_v1,optimal,1,45.337307,48.245554,0.93972,6.41977,0.0,,6.41977,6.446428,3,0,0
xi\set01\xi_0.7.py,xi,1,xi,0.7,2,5,5,0.5,0.5,0.7,0.7,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,ilp_v1,optimal,1,45.337307,48.245554,0.93972,6.294078,0.0,,6.294078,6.729734,3,0,0
xi\set01\xi_0.8.py,xi,1,xi,0.8,2,5,5,0.5,0.5,0.7,0.8,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,ilp_v1,optimal,1,45.337307,48.245554,0.93972,6.592297,0.0,,6.592297,6.812175,3,0,0
xi\set01\xi_0.9.py,xi,1,xi,0.9,2,5,5,0.5,0.5,0.7,0.9,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,ilp_v1,optimal,1,45.337307,48.245554,0.93972,5.267134,0.0,,5.267134,6.776223,3,0,0
xi\set02\xi_0.3.py,xi,2,xi,0.3,2,5,5,0.5,0.5,0.7,0.3,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,ilp_v1,optimal,1,69.490474,48.181047,1.442278,0.167985,0.0,,0.167985,0.182112,3,0,0
xi\set02\xi_0.4.py,xi,2,xi,0.4,2,5,5,0.5,0.5,0.7,0.4,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,ilp_v1,optimal,1,69.490474,48.181047,1.442278,0.173621,0.0,,0.173621,0.190926,3,0,0
xi\set02\xi_0.5.py,xi,2,xi,0.5,2,5,5,0.5,0.5,0.7,0.5,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,ilp_v1,optimal,1,69.490474,48.181047,1.442278,0.151571,0.0,,0.151571,0.166292,3,0,0
xi\set02\xi_0.6.py,xi,2,xi,0.6,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,ilp_v1,optimal,1,69.490474,48.181047,1.442278,0.153916,0.0,,0.153916,0.156976,3,0,0
xi\set02\xi_0.7.py,xi,2,xi,0.7,2,5,5,0.5,0.5,0.7,0.7,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,ilp_v1,optimal,1,69.490474,48.181047,1.442278,0.156243,0.0,,0.156243,0.168804,3,0,0
xi\set02\xi_0.8.py,xi,2,xi,0.8,2,5,5,0.5,0.5,0.7,0.8,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,ilp_v1,optimal,1,69.490474,48.181047,1.442278,0.154746,0.0,,0.154746,0.162922,3,0,0
xi\set02\xi_0.9.py,xi,2,xi,0.9,2,5,5,0.5,0.5,0.7,0.9,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,ilp_v1,optimal,1,69.490474,48.181047,1.442278,0.139221,0.0,,0.139221,0.152741,3,0,0
xi\set03\xi_0.3.py,xi,3,xi,0.3,2,5,5,0.5,0.5,0.7,0.3,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,ilp_v1,optimal,1,66.121629,48.27213,1.369768,0.075921,0.0,,0.075921,0.080625,3,0,0
xi\set03\xi_0.4.py,xi,3,xi,0.4,2,5,5,0.5,0.5,0.7,0.4,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,ilp_v1,optimal,1,66.121629,48.27213,1.369768,0.07237,0.0,,0.07237,0.07599,3,0,0
xi\set03\xi_0.5.py,xi,3,xi,0.5,2,5,5,0.5,0.5,0.7,0.5,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,ilp_v1,optimal,1,66.121629,48.27213,1.369768,0.064543,0.0,,0.064543,0.081308,3,0,0
xi\set03\xi_0.6.py,xi,3,xi,0.6,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,ilp_v1,optimal,1,66.121629,48.27213,1.369768,0.062228,0.0,,0.062228,0.073306,3,0,0
xi\set03\xi_0.7.py,xi,3,xi,0.7,2,5,5,0.5,0.5,0.7,0.7,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,ilp_v1,optimal,1,66.121629,48.27213,1.369768,0.063983,0.0,,0.063983,0.065687,3,0,0
xi\set03\xi_0.8.py,xi,3,xi,0.8,2,5,5,0.5,0.5,0.7,0.8,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,ilp_v1,optimal,1,66.121629,48.27213,1.369768,0.061359,0.0,,0.061359,0.064946,3,0,0
xi\set03\xi_0.9.py,xi,3,xi,0.9,2,5,5,0.5,0.5,0.7,0.9,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,ilp_v1,optimal,1,66.121629,48.27213,1.369768,0.062401,0.0,,0.062401,0.067367,3,0,0
xi\set04\xi_0.3.py,xi,4,xi,0.3,2,5,5,0.5,0.5,0.7,0.3,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v1,optimal,1,56.900624,48.235125,1.179651,0.027953,0.0,,0.027953,0.029346,3,0,0
xi\set04\xi_0.4.py,xi,4,xi,0.4,2,5,5,0.5,0.5,0.7,0.4,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v1,optimal,1,56.900624,48.235125,1.179651,0.02749,0.0,,0.02749,0.029523,3,0,0
xi\set04\xi_0.5.py,xi,4,xi,0.5,2,5,5,0.5,0.5,0.7,0.5,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v1,optimal,1,56.900624,48.235125,1.179651,0.026284,0.0,,0.026284,0.027536,3,0,0
xi\set04\xi_0.6.py,xi,4,xi,0.6,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v1,optimal,1,56.900624,48.235125,1.179651,0.025615,0.0,,0.025615,0.028092,3,0,0
xi\set04\xi_0.7.py,xi,4,xi,0.7,2,5,5,0.5,0.5,0.7,0.7,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v1,optimal,1,56.900624,48.235125,1.179651,0.025552,0.0,,0.025552,0.028379,3,0,0
xi\set04\xi_0.8.py,xi,4,xi,0.8,2,5,5,0.5,0.5,0.7,0.8,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v1,optimal,1,56.900624,48.235125,1.179651,0.024739,0.0,,0.024739,0.027024,3,0,0
xi\set04\xi_0.9.py,xi,4,xi,0.9,2,5,5,0.5,0.5,0.7,0.9,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v1,optimal,1,56.900624,48.235125,1.179651,0.026064,0.0,,0.026064,0.026901,3,0,0
