file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
u_mand_factor\set04\u_mand_factor_0.4.py,u_mand_factor,4,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079999,40,13,36.800002,64.399999,17.634287,1,1,1004,0,greedy_sps_baseline,solved,1,27.669327,44.94191,0.615669,0.001394,,,0.001394,0.001761,3,0,0
u_mand_factor\set04\u_mand_factor_0.5.py,u_mand_factor,4,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v2,optimal,1,54.907754,48.120775,1.141041,0.025309,3.6e-05,,0.025309,0.026075,3,0,0
u_mand_factor\set04\u_mand_factor_0.5.py,u_mand_factor,4,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v3,optimal,1,56.271351,47.64706,1.181004,0.010519,0.0,,0.010519,0.010819,3,0,0
u_mand_factor\set04\u_mand_factor_0.5.py,u_mand_factor,4,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v4,optimal,1,56.483065,48.270237,1.170143,0.088825,0.0,,0.088825,0.090577,3,0,0
u_mand_factor\set04\u_mand_factor_0.5.py,u_mand_factor,4,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,greedy_sps_baseline,solved,1,7.79982,48.211926,0.161782,0.00062,,,0.00062,0.000859,3,0,0
u_mand_factor\set04\u_mand_factor_0.6.py,u_mand_factor,4,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,13,55.199999,73.599997,26.451428,1,1,1004,0,ilp_v2,optimal,1,40.152938,51.502426,0.779632,0.052023,0.0,,0.052023,0.056898,3,0,0
u_mand_factor\set04\u_mand_factor_0.6.py,u_mand_factor,4,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,13,55.199999,73.599997,26.451428,1,1,1004,0,ilp_v3,optimal,1,39.710907,51.51537,0.770856,0.038338,7.8e-05,,0.038338,0.040702,3,0,0
u_mand_factor\set04\u_mand_factor_0.6.py,u_mand_factor,4,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,13,55.199999,73.599997,26.451428,1,1,1004,0,ilp_v4,optimal,1,43.08123,51.477617,0.836892,0.091934,0.0,,0.091934,0.098229,3,0,0
u_mand_factor\set04\u_mand_factor_0.6.py,u_mand_factor,4,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,13,55.199999,73.599997,26.451428,1,1,1004,0,greedy_sps_baseline,infeasible,0,,55.199999,,0.000321,,over budget: E=55.2000 > B=51.5200,0.000321,0.00045,3,0,0
u_mand_factor\set04\u_mand_factor_0.7.py,u_mand_factor,4,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739997,40,13,64.400001,78.199995,30.860001,1,1,1004,0,ilp_v2,optimal,1,23.586694,54.708857,0.431131,0.021701,0.0,,0.021701,0.023315,3,0,0
u_mand_factor\set04\u_mand_factor_0.7.py,u_mand_factor,4,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739997,40,13,64.400001,78.199995,30.860001,1,1,1004,0,ilp_v3,optimal,1,23.586694,54.708857,0.431131,0.021825,0.0,,0.021825,0.023058,3,0,0
u_mand_factor\set04\u_mand_factor_0.7.py,u_mand_factor,4,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739997,40,13,64.400001,78.199995,30.860001,1,1,1004,0,ilp_v4,optimal,1,27.946382,54.73995,0.51053,0.103647,3.9e-05,,0.103647,0.114445,3,0,0
u_mand_factor\set04\u_mand_factor_0.7.py,u_mand_factor,4,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739997,40,13,64.400001,78.199995,30.860001,1,1,1004,0,greedy_sps_baseline,infeasible,0,,64.400001,,0.000388,,over budget: E=64.4000 > B=54.7400,0.000388,0.000567,3,0,0
u_mand_factor\set04\u_mand_factor_0.8.py,u_mand_factor,4,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600002,82.800002,35.268573,1,1,1004,0,ilp_v2,infeasible,0,,,,0.007231,,,0.007231,0.007966,3,0,0
u_mand_factor\set04\u_mand_factor_0.8.py,u_mand_factor,4,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600002,82.800002,35.268573,1,1,1004,0,ilp_v3,infeasible,0,,,,0.007696,,,0.007696,0.007759,3,0,0
u_mand_factor\set04\u_mand_factor_0.8.py,u_mand_factor,4,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600002,82.800002,35.268573,1,1,1004,0,ilp_v4,infeasible,0,,,,0.016082,,,0.016082,0.017207,3,0,0
u_mand_factor\set04\u_mand_factor_0.8.py,u_mand_factor,4,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600002,82.800002,35.268573,1,1,1004,0,greedy_sps_baseline,infeasible,0,,73.600002,,0.000419,,over budget: E=73.6000 > B=57.9600,0.000419,0.000533,3,0,0
u_mand_factor\set04\u_mand_factor_0.9.py,u_mand_factor,4,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180002,40,13,82.800003,87.400002,39.677145,1,1,1004,0,ilp_v2,infeasible,0,,,,0.003497,,,0.003497,0.003786,3,0,0
u_mand_factor\set04\u_mand_factor_0.9.py,u_mand_factor,4,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180002,40,13,82.800003,87.400002,39.677145,1,1,1004,0,ilp_v3,infeasible,0,,,,0.003945,,,0.003945,0.004533,3,0,0
u_mand_factor\set04\u_mand_factor_0.9.py,u_mand_factor,4,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180002,40,13,82.800003,87.400002,39.677145,1,1,1004,0,ilp_v4,infeasible,0,,,,0.012597,,,0.012597,0.012911,3,0,0
u_mand_factor\set04\u_mand_factor_0.9.py,u_mand_factor,4,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180002,40,13,82.800003,87.400002,39.677145,1,1,1004,0,greedy_sps_baseline,infeasible,0,,82.800003,,0.000349,,over budget: E=82.8000 > B=61.1800,0.000349,0.000474,3,0,0
u_mand_factor\set00\u_mand_factor_0.1.py,u_mand_factor,0,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420002,40,13,9.200002,50.600002,4.408573,1,0,1000,0,ilp_v1,optimal,1,123.877307,34.983754,3.540995,0.015358,0.0,,0.015358,0.016866,3,0,0
u_mand_factor\set00\u_mand_factor_0.2.py,u_mand_factor,0,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,13,18.400001,55.199999,8.817143,1,0,1000,0,ilp_v1,optimal,1,114.775308,38.057746,3.01582,0.017332,0.0,,0.017332,0.01832,3,0,0
u_mand_factor\set00\u_mand_factor_0.3.py,u_mand_factor,0,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.859996,40,13,27.600001,59.799994,13.225715,1,1,1000,0,ilp_v1,optimal,1,98.676193,41.858067,2.3574,0.01716,0.0,,0.01716,0.017345,3,0,0
u_mand_factor\set00\u_mand_factor_0.4.py,u_mand_factor,0,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079998,40,13,36.800002,64.399997,17.634287,1,1,1000,0,ilp_v1,optimal,1,82.72616,44.554479,1.856742,0.017503,0.0,,0.017503,0.01901,3,0,0
u_mand_factor\set00\u_mand_factor_0.5.py,u_mand_factor,0,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,13,46.000002,69.000005,22.042858,1,1,1000,0,ilp_v1,optimal,1,67.365432,48.25283,1.396093,0.046728,0.0,,0.046728,0.05408,3,0,0
u_mand_factor\set00\u_mand_factor_0.6.py,u_mand_factor,0,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.520002,40,13,55.200003,73.600002,26.45143,1,1,1000,0,ilp_v1,optimal,1,49.374597,51.500247,0.958725,1.242271,0.0,,1.242271,1.300808,3,0,0
u_mand_factor\set00\u_mand_factor_0.7.py,u_mand_factor,0,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.740004,40,13,64.399999,78.200006,30.859999,1,1,1000,0,ilp_v1,optimal,1,30.770338,54.607464,0.563482,1.414132,0.0,,1.414132,1.441273,3,0,0
u_mand_factor\set00\u_mand_factor_0.8.py,u_mand_factor,0,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.959999,40,13,73.6,82.799999,35.268571,1,1,1000,0,ilp_v1,optimal,1,8.908124,57.948196,0.153726,1.052114,0.0,,1.052114,1.108821,3,0,0
u_mand_factor\set00\u_mand_factor_0.9.py,u_mand_factor,0,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180001,40,13,82.8,87.400001,39.677143,1,1,1000,0,ilp_v1,infeasible,0,,,,0.023121,,,0.023121,0.026924,3,0,0
u_mand_factor\set01\u_mand_factor_0.1.py,u_mand_factor,1,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.419998,40,13,9.200001,50.599998,4.286667,1,0,1001,0,ilp_v1,optimal,1,95.235298,33.276445,2.861943,0.026727,0.0,,0.026727,0.029089,3,0,0
u_mand_factor\set01\u_mand_factor_0.2.py,u_mand_factor,1,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.640004,40,13,18.400001,55.200006,8.573334,1,0,1001,0,ilp_v1,optimal,1,75.750399,38.418998,1.971691,0.024162,0.0,,0.024162,0.032658,3,0,0
u_mand_factor\set01\u_mand_factor_0.3.py,u_mand_factor,1,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860003,40,13,27.6,59.800005,12.86,1,1,1001,0,ilp_v1,optimal,1,55.588017,41.800072,1.329855,0.521648,0.0,,0.521648,0.539655,3,0,0
u_mand_factor\set01\u_mand_factor_0.4.py,u_mand_factor,1,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079998,40,13,36.800001,64.399998,17.146667,1,1,1001,0,ilp_v1,optimal,1,49.809713,44.995987,1.106981,1.069707,0.0,,1.069707,1.076437,3,0,0
u_mand_factor\set01\u_mand_factor_0.5.py,u_mand_factor,1,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,ilp_v1,optimal,1,45.337307,48.245554,0.93972,3.83052,0.0,,3.83052,3.911549,3,0,0
u_mand_factor\set01\u_mand_factor_0.6.py,u_mand_factor,1,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519999,40,13,55.200003,73.599999,25.720002,1,1,1001,0,ilp_v1,optimal,1,30.42551,51.514362,0.590622,0.549612,0.0,,0.549612,0.558999,3,0,0
u_mand_factor\set01\u_mand_factor_0.7.py,u_mand_factor,1,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.740001,40,13,64.399995,78.200001,30.006665,1,1,1001,0,ilp_v1,optimal,1,14.068327,54.555107,0.257874,6.218122,0.0,,6.218122,6.257701,3,0,0
u_mand_factor\set01\u_mand_factor_0.8.py,u_mand_factor,1,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600001,82.800003,34.293334,1,1,1001,0,ilp_v1,infeasible,0,,,,0.030496,,,0.030496,0.035147,3,0,0
u_mand_factor\set01\u_mand_factor_0.9.py,u_mand_factor,1,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.179999,40,13,82.800002,87.399999,38.580001,1,1,1001,0,ilp_v1,infeasible,0,,,,0.022864,,,0.022864,0.024138,3,0,0
u_mand_factor\set02\u_mand_factor_0.1.py,u_mand_factor,2,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420002,40,11,9.200002,50.600003,4.280001,1,0,1002,0,ilp_v1,optimal,1,140.480047,34.854781,4.030438,0.012464,0.0,,0.012464,0.014001,3,0,0
u_mand_factor\set02\u_mand_factor_0.2.py,u_mand_factor,2,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639998,40,11,18.4,55.199998,8.56,1,0,1002,0,ilp_v1,optimal,1,96.062126,37.645255,2.551772,0.013183,0.0,,0.013183,0.015478,3,0,0
u_mand_factor\set02\u_mand_factor_0.3.py,u_mand_factor,2,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.859995,40,11,27.599997,59.799993,12.839998,1,1,1002,0,ilp_v1,optimal,1,86.85486,41.840191,2.075872,0.013011,0.0,,0.013011,0.013423,3,0,0
u_mand_factor\set02\u_mand_factor_0.4.py,u_mand_factor,2,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079999,40,11,36.799999,64.399999,17.119999,1,1,1002,0,ilp_v1,optimal,1,79.977973,44.790388,1.785606,0.015715,0.0,,0.015715,0.017154,3,0,0
u_mand_factor\set02\u_mand_factor_0.5.py,u_mand_factor,2,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,ilp_v1,optimal,1,69.490474,48.181047,1.442278,0.119349,0.0,,0.119349,0.123224,3,0,0
u_mand_factor\set02\u_mand_factor_0.6.py,u_mand_factor,2,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.520001,40,11,55.199999,73.600001,25.679999,1,1,1002,0,ilp_v1,optimal,1,53.533422,51.445901,1.040577,0.378778,0.0,,0.378778,0.393413,3,0,0
u_mand_factor\set02\u_mand_factor_0.7.py,u_mand_factor,2,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739999,40,11,64.4,78.199999,29.96,1,1,1002,0,ilp_v1,optimal,1,31.697925,54.643388,0.580087,1.461851,0.0,,1.461851,1.506219,3,0,0
u_mand_factor\set02\u_mand_factor_0.8.py,u_mand_factor,2,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960001,40,11,73.6,82.800001,34.24,1,1,1002,0,ilp_v1,infeasible,0,,,,2.729938,,,2.729938,2.829586,3,0,0
u_mand_factor\set02\u_mand_factor_0.9.py,u_mand_factor,2,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180003,40,13,82.8,87.400005,38.58,1,1,1002,2,ilp_v1,infeasible,0,,,,0.026752,,,0.026752,0.033225,3,0,0
u_mand_factor\set03\u_mand_factor_0.1.py,u_mand_factor,3,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.419999,40,10,9.200001,50.599999,4.286667,1,0,1003,0,ilp_v1,optimal,1,109.876627,32.00279,3.433345,0.016287,0.0,,0.016287,0.019899,3,0,0
u_mand_factor\set03\u_mand_factor_0.2.py,u_mand_factor,3,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,10,18.399999,55.199999,8.573333,1,0,1003,0,ilp_v1,optimal,1,74.251285,34.003148,2.183659,0.015325,0.0,,0.015325,0.017817,3,0,0
u_mand_factor\set03\u_mand_factor_0.3.py,u_mand_factor,3,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860001,40,10,27.6,59.800001,12.86,1,1,1003,0,ilp_v1,optimal,1,71.978877,38.009997,1.893683,0.022042,0.0,,0.022042,0.022943,3,0,0
u_mand_factor\set03\u_mand_factor_0.4.py,u_mand_factor,3,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.080001,40,10,36.799999,64.400001,17.146666,1,1,1003,0,ilp_v1,optimal,1,69.44445,44.150405,1.572906,0.02249,0.0,,0.02249,0.025304,3,0,0
u_mand_factor\set03\u_mand_factor_0.5.py,u_mand_factor,3,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,ilp_v1,optimal,1,66.121629,48.27213,1.369768,0.054598,0.0,,0.054598,0.057681,3,0,0
u_mand_factor\set03\u_mand_factor_0.6.py,u_mand_factor,3,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,10,55.199998,73.599997,25.719999,1,1,1003,0,ilp_v1,optimal,1,49.0636,51.485353,0.952962,2.589767,0.0,,2.589767,2.642231,3,0,0
u_mand_factor\set03\u_mand_factor_0.7.py,u_mand_factor,3,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739999,40,10,64.399999,78.199999,30.006666,1,1,1003,0,ilp_v1,optimal,1,26.579261,54.732509,0.485621,3.233571,0.0,,3.233571,3.288955,3,0,0
u_mand_factor\set03\u_mand_factor_0.8.py,u_mand_factor,3,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.959994,40,10,73.599998,82.799991,34.293332,1,1,1003,0,ilp_v1,optimal,1,0.664801,57.954656,0.011471,19.729104,0.0,,19.729104,20.421924,2,0,0
u_mand_factor\set03\u_mand_factor_0.9.py,u_mand_factor,3,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180004,40,10,82.799998,87.400006,38.579999,1,1,1003,0,ilp_v1,infeasible,0,,,,0.022528,,,0.022528,0.0264,3,0,0
u_mand_factor\set04\u_mand_factor_0.1.py,u_mand_factor,4,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420004,40,13,9.200002,50.600006,4.408573,1,0,1004,0,ilp_v1,optimal,1,102.421137,35.047346,2.922365,0.022689,0.0,,0.022689,0.037733,3,0,0
u_mand_factor\set04\u_mand_factor_0.2.py,u_mand_factor,4,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,13,18.399999,55.199999,8.817142,1,0,1004,0,ilp_v1,optimal,1,101.898633,33.917064,3.004347,0.028267,0.0,,0.028267,0.029292,3,0,0
u_mand_factor\set04\u_mand_factor_0.3.py,u_mand_factor,4,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860009,40,13,27.600003,59.800013,13.225716,1,1,1004,0,ilp_v1,optimal,1,87.519658,40.396152,2.166535,0.023157,0.0,,0.023157,0.023838,3,0,0
u_mand_factor\set04\u_mand_factor_0.4.py,u_mand_factor,4,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079999,40,13,36.800002,64.399999,17.634287,1,1,1004,0,ilp_v1,optimal,1,68.459905,45.070638,1.518947,0.016912,0.0,,0.016912,0.018413,3,0,0
u_mand_factor\set04\u_mand_factor_0.5.py,u_mand_factor,4,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v1,optimal,1,56.900624,48.235125,1.179651,0.023916,0.0,,0.023916,0.025393,3,0,0
u_mand_factor\set04\u_mand_factor_0.6.py,u_mand_factor,4,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,13,55.199999,73.599997,26.451428,1,1,1004,0,ilp_v1,optimal,1,43.422788,51.518234,0.842863,0.970751,0.0,,0.970751,1.017822,3,0,0
u_mand_factor\set04\u_mand_factor_0.7.py,u_mand_factor,4,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739997,40,13,64.400001,78.199995,30.860001,1,1,1004,0,ilp_v1,optimal,1,28.493344,54.732079,0.520597,2.580524,0.0,,2.580524,2.711758,3,0,0
u_mand_factor\set04\u_mand_factor_0.8.py,u_mand_factor,4,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600002,82.800002,35.268573,1,1,1004,0,ilp_v1,optimal,1,4.201721,57.828237,0.072659,40.455815,0.0,,40.455815,40.455815,1,0,0
u_mand_factor\set04\u_mand_factor_0.9.py,u_mand_factor,4,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180002,40,13,82.800003,87.400002,39.677145,1,1,1004,0,ilp_v1,infeasible,0,,,,0.027556,,,0.027556,0.034406,3,0,0
u_mand_factor\set00\u_mand_factor_0.1.py,u_mand_factor,0,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420002,40,13,9.200002,50.600002,4.408573,1,0,1000,0,heuristic_v3,solved,1,123.877307,35.216053,3.517637,0.004071,,,0.004071,0.004677,3,0,0
u_mand_factor\set00\u_mand_factor_0.2.py,u_mand_factor,0,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,13,18.400001,55.199999,8.817143,1,0,1000,0,heuristic_v3,solved,1,114.775308,38.511248,2.980306,0.005532,,,0.005532,0.005691,3,0,0
u_mand_factor\set00\u_mand_factor_0.3.py,u_mand_factor,0,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.859996,40,13,27.600001,59.799994,13.225715,1,1,1000,0,heuristic_v3,solved,1,98.676193,41.503186,2.377557,0.005208,,,0.005208,0.006165,3,0,0
u_mand_factor\set00\u_mand_factor_0.4.py,u_mand_factor,0,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079998,40,13,36.800002,64.399997,17.634287,1,1,1000,0,heuristic_v3,solved,1,79.823892,44.485061,1.794398,0.00814,,,0.00814,0.013765,3,0,0
u_mand_factor\set00\u_mand_factor_0.5.py,u_mand_factor,0,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,13,46.000002,69.000005,22.042858,1,1,1000,0,heuristic_v3,solved,1,60.294133,47.770172,1.262171,0.005683,,,0.005683,0.006908,3,0,0
u_mand_factor\set00\u_mand_factor_0.6.py,u_mand_factor,0,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.520002,40,13,55.200003,73.600002,26.45143,1,1,1000,0,heuristic_v3,solved,1,41.182336,50.73072,0.811783,0.005841,,,0.005841,0.006372,3,0,0
u_mand_factor\set00\u_mand_factor_0.7.py,u_mand_factor,0,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.740004,40,13,64.399999,78.200006,30.859999,1,1,1000,0,heuristic_v3,solved,1,21.633759,54.683902,0.395615,0.006471,,,0.006471,0.031175,3,0,0
u_mand_factor\set00\u_mand_factor_0.8.py,u_mand_factor,0,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.959999,40,13,73.6,82.799999,35.268571,1,1,1000,0,heuristic_v3,solved,1,1.719853,57.93885,0.029684,0.009378,,,0.009378,0.013984,3,0,0
u_mand_factor\set00\u_mand_factor_0.9.py,u_mand_factor,0,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180001,40,13,82.8,87.400001,39.677143,1,1,1000,0,heuristic_v3,infeasible,0,,74.698384,,0.008104,,over budget: E=74.6984 > B=61.1800,0.008104,0.008598,3,0,0
u_mand_factor\set01\u_mand_factor_0.1.py,u_mand_factor,1,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.419998,40,13,9.200001,50.599998,4.286667,1,0,1001,0,heuristic_v3,solved,1,90.923834,34.783102,2.614023,0.007883,,,0.007883,0.021799,3,0,0
u_mand_factor\set01\u_mand_factor_0.2.py,u_mand_factor,1,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.640004,40,13,18.400001,55.200006,8.573334,1,0,1001,0,heuristic_v3,solved,1,73.88515,37.654762,1.962173,0.006004,,,0.006004,0.00829,3,0,0
u_mand_factor\set01\u_mand_factor_0.3.py,u_mand_factor,1,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860003,40,13,27.6,59.800005,12.86,1,1,1001,0,heuristic_v3,solved,1,52.433667,41.855405,1.252733,0.004511,,,0.004511,0.004771,3,0,0
u_mand_factor\set01\u_mand_factor_0.4.py,u_mand_factor,1,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079998,40,13,36.800001,64.399998,17.146667,1,1,1001,0,heuristic_v3,solved,1,45.693141,44.6003,1.024503,0.005718,,,0.005718,0.0071,3,0,0
u_mand_factor\set01\u_mand_factor_0.5.py,u_mand_factor,1,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,heuristic_v3,solved,1,37.582906,47.285342,0.794811,0.005661,,,0.005661,0.011817,3,0,0
u_mand_factor\set01\u_mand_factor_0.6.py,u_mand_factor,1,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519999,40,13,55.200003,73.599999,25.720002,1,1,1001,0,heuristic_v3,solved,1,24.813019,51.445276,0.482319,0.00825,,,0.00825,0.02356,3,0,0
u_mand_factor\set01\u_mand_factor_0.7.py,u_mand_factor,1,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.740001,40,13,64.399995,78.200001,30.006665,1,1,1001,0,heuristic_v3,solved,1,12.124846,54.693182,0.221688,0.006207,,,0.006207,0.007527,3,0,0
u_mand_factor\set01\u_mand_factor_0.8.py,u_mand_factor,1,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600001,82.800003,34.293334,1,1,1001,0,heuristic_v3,infeasible,0,,62.934894,,0.006718,,over budget: E=62.9349 > B=57.9600,0.006718,0.007035,3,0,0
u_mand_factor\set01\u_mand_factor_0.9.py,u_mand_factor,1,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.179999,40,13,82.800002,87.399999,38.580001,1,1,1001,0,heuristic_v3,infeasible,0,,75.987921,,0.00764,,over budget: E=75.9879 > B=61.1800,0.00764,0.020188,3,0,0
u_mand_factor\set02\u_mand_factor_0.1.py,u_mand_factor,2,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420002,40,11,9.200002,50.600003,4.280001,1,0,1002,0,heuristic_v3,solved,1,140.480047,34.557423,4.065119,0.00272,,,0.00272,0.003377,3,0,0
